Time	IMU_Yaw_Data
13995	-6.70185161144865
13996	-6.61288111332258
13997	-6.51934261468174
13998	-6.42365373613344
13999	-6.32534701132192
14000	-6.22326657028334
14001	-6.11852773813505
14002	-6.0119349687916
14003	-5.90320526801266
14004	-5.79350477050003
14005	-5.68051996250726
14006	-5.562037809652
14007	-5.43477456290483
14008	-5.2955130427074
14009	-5.14229733702333
14010	-4.98209677653976
14011	-4.83632356019128
14012	-4.72869791525073
14013	-4.68088283044385
14014	-4.70647886706878
14015	-4.81262287332996
14016	-5.00416388338282
14017	-5.28364712398117
14018	-5.64905201066888
14019	-6.09105906007324
14020	-6.60016372163694
14021	-7.16578078985756
14022	-7.77378562243346
14023	-8.41532783392717
14024	-9.08155169133997
14025	-9.76116816921703
14026	-10.4436617546894
14027	-11.1164457438278
14028	-11.7701376798066
14029	-12.3979260401519
14030	-12.9920942419872
14031	-13.5470679578542
14032	-14.0607649760251
14033	-14.534252535088
14034	-14.967847647581
14035	-15.3636524135593
14036	-15.7251102713713
14037	-16.0523939182791
14038	-16.3476140107565
14039	-16.6139993393045
14040	-16.8540119108423
14041	-17.0686761039132
14042	-17.2584361832588
14043	-17.4261619421871
14044	-17.5745259800583
14045	-17.7055412283287
14046	-17.8201975744804
14047	-17.9187122301139
14048	-18.0025546462034
14049	-18.0692013314925
14050	-18.1082345375373
14051	-18.1047492681871
14052	-18.0433690941177
14053	-17.9157215542005
14054	-17.7201737708201
14055	-17.4548554588754
14056	-17.1188223956027
14057	-16.7136686653083
14058	-16.2488349969953
14059	-15.7381186428011
14060	-15.1762703150593
14061	-14.5655228475855
14062	-13.9172725724327
14063	-13.2291627334975
14064	-12.4979742507514
14065	-11.7242412369423
14066	-10.9118646506371
14067	-10.0668749097875
14068	-9.20380292639011
14069	-8.34000580366051
14070	-7.48825753305061
14071	-6.66453196569145
14072	-5.87967804558224
14073	-5.14230863098853
14074	-4.47838013889014
14075	-3.90271849905787
14076	-3.41453933334681
14077	-3.0234292351686
14078	-2.71907217008365
14079	-2.47363110250526
14080	-2.27859363971834
14081	-2.13031685449645
14082	-2.02056038135641
14083	-1.93560111629468
14084	-1.86482833815886
14085	-1.80263220669303
14086	-1.74546501493646
14087	-1.68916064780594
14088	-1.6325377288664
14089	-1.57536302357963
14090	-1.51693160116427
14091	-1.45672611553145
14092	-1.39292966153211
14093	-1.32435911779756
14094	-1.25061925295606
14095	-1.17353945200132
14096	-1.09455898552103
14097	-1.01416899869731
14098	-0.933909485066427
14099	-0.852551663528735
14100	-0.766700883380724
14101	-0.672722314154817
14102	-0.565286751537623
14103	-0.443822521564623
14104	-0.312539411963135
14105	-0.174552403891571
14106	-0.0356230039863719
14107	0.0840570635161443
14108	0.168776907090682
14109	0.231016784040018
14110	0.297726932406714
14111	0.378561812237799
14112	0.472993956040761
14113	0.574677974789772
14114	0.671384534495825
14115	0.761962115344114
14116	0.84854190666037
14117	0.932288174051712
14118	1.01699693139767
14119	1.10555860031934
14120	1.19081187800981
14121	1.26526813488564
14122	1.32849317768728
14123	1.37917442202469
14124	1.41481070056545
14125	1.43196699832119
14126	1.42879622631551
14127	1.40747999275023
14128	1.3687302229705
14129	1.31160614536604
14130	1.24038381719117
14131	1.1664799689193
14132	1.09583988824775
14133	1.03427435546128
14134	1.00078494231415
14135	1.00395984381011
14136	1.02930270116325
14137	1.05498861719115
14138	1.07904108610939
14139	1.12223696946863
14140	1.20780454981803
14141	1.33906106663477
14142	1.49677432155966
14143	1.66622191257141
14144	1.84416471790017
14145	2.03750910870625
14146	2.25138730283304
14147	2.48657217309029
14148	2.74638885368877
14149	3.03195090501773
14150	3.34407710445749
14151	3.67794259451541
14152	4.02769010624831
14153	4.3890878299082
14154	4.75629220118379
14155	5.12362827102325
14156	5.48766491960962
14157	5.84687863021148
14158	6.20110425286755
14159	6.54931162980885
14160	6.88856744708609
14161	7.2174924356497
14162	7.53538002722366
14163	7.84372366111772
14164	8.14056741626729
14165	8.42088042000607
14166	8.68110251758752
14167	8.91169518822979
14168	9.10259322232115
14169	9.25034921509107
14170	9.34846545139528
14171	9.38553788930748
14172	9.36206617444429
14173	9.28644669610738
14174	9.17063012476563
14175	9.02386923069131
14176	8.84640484700029
14177	8.64588564202485
14178	8.43115990262594
14179	8.2018780985716
14180	7.95555350610441
14181	7.69180916501126
14182	7.41339782666533
14183	7.12853602743784
14184	6.843177187748
14185	6.55984738143429
14186	6.27834300353113
14187	5.99587638414315
14188	5.71528494112374
14189	5.43332032999608
14190	5.14562535548097
14191	4.85207889386178
14192	4.56034078515755
14193	4.28136901088291
14194	4.01659454708313
14195	3.76943954980549
14196	3.54049047310267
14197	3.32680129238325
14198	3.12973531592302
14199	2.95250005944179
14200	2.79909940352166
14201	2.67233218156875
14202	2.57190314415442
14203	2.49283546237551
14204	2.43451196395784
14205	2.39225144420232
14206	2.35732614450858
14207	2.32746722195282
14208	2.30060299500216
14209	2.27469726004738
14210	2.24663916575801
14211	2.21405420967241
14212	2.17590742465285
14213	2.13410365276966
14214	2.09118887973254
14215	2.05027499010556
14216	2.01535560253942
14217	1.98835296684774
14218	1.97125412535493
14219	1.96650640411161
14220	1.97578818347095
14221	1.99902566191663
14222	2.03318541416147
14223	2.07977911156631
14224	2.13839365189898
14225	2.20912382954218
14226	2.29243498859649
14227	2.38757372348059
14228	2.49572405536978
14229	2.61321137729132
14230	2.74039169225825
14231	2.88006686539399
14232	3.0331307327493
14233	3.19837317613551
14234	3.37325008207558
14235	3.55874470131901
14236	3.75358040566911
14237	3.95831350796844
14238	4.17584182737575
14239	4.40502094699024
14240	4.6536402556623
14241	4.92667374007609
14242	5.20717177345301
14243	5.48840375050302
14244	5.77432141875715
14245	6.05446882030958
14246	6.31740826255728
14247	6.55957664938238
14248	6.76934735698305
14249	6.94187777833622
14250	7.08038029330915
14251	7.17722704044086
14252	7.22999350993359
14253	7.24452147228774
14254	7.2282833585055
14255	7.18786665302089
14256	7.12967462147765
14257	7.05832869161685
14258	6.97320006991025
14259	6.87432240449946
14260	6.76232503371005
14261	6.63725281210227
14262	6.50004131634172
14263	6.3530367841337
14264	6.19976009126331
14265	6.04254612473803
14266	5.88328764812317
14267	5.72348235423479
14268	5.56460130713235
14269	5.40850107975175
14270	5.26085339761459
14271	5.12926582629715
14272	5.02277536791904
14273	4.94845481650214
14274	4.91976497241581
14275	4.94438080290449
14276	5.02342285987609
14277	5.15720506649789
14278	5.33920056862885
14279	5.56407667833658
14280	5.82634980039351
14281	6.11978592046923
14282	6.43979811701923
14283	6.78275938132144
14284	7.14229185780201
14285	7.5130429572927
14286	7.88999151634389
14287	8.26760369506143
14288	8.64301521633638
14289	9.01294567401138
14290	9.37269703881982
14291	9.72085520819241
14292	10.0576514311383
14293	10.3826465705055
14294	10.6947990615634
14295	10.9935111978332
14296	11.2781781322655
14297	11.5463599289212
14298	11.7976628680686
14299	12.0337375136046
14300	12.2558819197963
14301	12.4653758773633
14302	12.6618479643423
14303	12.8457704104131
14304	13.0196302480426
14305	13.1834809001608
14306	13.3369969025361
14307	13.4822182998142
14308	13.621155242563
14309	13.7544250384444
14310	13.8824905454958
14311	14.0045536931111
14312	14.1202879913468
14313	14.2290544305591
14314	14.3300361180526
14315	14.4249400963592
14316	14.5171841155259
14317	14.6080646576215
14318	14.6962070977205
14319	14.7805554765344
14320	14.8622196119274
14321	14.9424694050364
14322	15.0203478326905
14323	15.0950473401002
14324	15.167482227328
14325	15.2388109982117
14326	15.3089962578719
14327	15.376637957731
14328	15.4401394405842
14329	15.4984795869885
14330	15.5527388215818
14331	15.6036228476392
14332	15.6505174252912
14333	15.6923130715273
14334	15.7251428112213
14335	15.7428752514545
14336	15.7421936175917
14337	15.7215671357647
14338	15.6773000845362
14339	15.6104488586342
14340	15.5262357163014
14341	15.4297863034787
14342	15.3257562777258
14343	15.2181085337894
14344	15.110035875461
14345	15.0022731820377
14346	14.8947756912349
14347	14.7886985737096
14348	14.6859749035932
14349	14.5869398414635
14350	14.4907598593333
14351	14.3975559882374
14352	14.3065691445529
14353	14.2181816936549
14354	14.1329208845616
14355	14.0493412407792
14356	13.9677873868841
14357	13.8876649268079
14358	13.8084864596635
14359	13.7313873477626
14360	13.655775801598
14361	13.5818517006447
14362	13.5106532262934
14363	13.4432314581218
14364	13.3785814279354
14365	13.3148280984807
14366	13.2522074481239
14367	13.1909460890979
14368	13.130958073307
14369	13.0727731362609
14370	13.0157815271821
14371	12.9586331120032
14372	12.9030040478164
14373	12.8510250511382
14374	12.8026156804978
14375	12.7571824687305
14376	12.7145754717303
14377	12.673828538697
14378	12.6340373901994
14379	12.5950121826119
14380	12.5581272948626
14381	12.5234195846337
14382	12.4906997361738
14383	12.4607333806279
14384	12.4327192246578
14385	12.4071690664899
14386	12.3848529516872
14387	12.3660814879533
14388	12.3506947007304
14389	12.3383757963919
14390	12.3293791837521
14391	12.3244271107394
14392	12.324826473182
14393	12.334870588235
14394	12.3585765650322
14395	12.3941772341642
14396	12.439725906232
14397	12.4975810203542
14398	12.5731177868717
14399	12.6718071607533
14400	12.7984805395748
14401	12.9537076100794
14402	13.1380316517193
14403	13.353436937077
14404	13.598683194241
14405	13.8710856428591
14406	14.1645274869884
14407	14.4739893199389
14408	14.7950521471663
14409	15.1239103235183
14410	15.4572454856111
14411	15.79096865311
14412	16.1207498374554
14413	16.4434635489672
14414	16.7574411546728
14415	17.0594084320079
14416	17.3483055767371
14417	17.6254747330717
14418	17.8889303752349
14419	18.1353527833416
14420	18.3665253569104
14421	18.5849073120067
14422	18.789734750512
14423	18.9808754631413
14424	19.1593610132658
14425	19.3256115043691
14426	19.4798889814882
14427	19.6226259649725
14428	19.7550358300917
14429	19.8767439604045
14430	19.9870027337212
14431	20.0870597009677
14432	20.1787591957383
14433	20.2628049748467
14434	20.340107774185
14435	20.4111252526597
14436	20.4744082159261
14437	20.5307377214348
14438	20.5818379132684
14439	20.6283721476015
14440	20.6727338482078
14441	20.714627649967
14442	20.7533239469506
14443	20.7913270195688
14444	20.8283574782453
14445	20.8622906984216
14446	20.8926838597085
14447	20.9197720960303
14448	20.9444470091309
14449	20.9671816884269
14450	20.9859608347683
14451	20.9995468485548
14452	21.0089571391761
14453	21.0148101297409
14454	21.0171376330242
14455	21.0143563097228
14456	21.0054199814226
14457	20.9872820929881
14458	20.9526589190887
14459	20.8946647305693
14460	20.8053486861726
14461	20.6783792558649
14462	20.5146210698213
14463	20.3177961710265
14464	20.0918442134251
14465	19.8388300382335
14466	19.5581039756336
14467	19.25170246454
14468	18.9245426041889
14469	18.5805671500352
14470	18.2218460138354
14471	17.8515136146119
14472	17.4725331602159
14473	17.0879301046763
14474	16.7015719220775
14475	16.3171223308576
14476	15.9377307948304
14477	15.5680381120079
14478	15.2123910209555
14479	14.8728437934962
14480	14.5500588317192
14481	14.2441502776381
14482	13.9560082707309
14483	13.6853468307097
14484	13.4318979119055
14485	13.1963577360754
14486	12.9758153391735
14487	12.7673326966022
14488	12.5709131646529
14489	12.386307528061
14490	12.2134886728249
14491	12.0519894763614
14492	11.9005197516616
14493	11.7573831231957
14494	11.6201739071637
14495	11.489162298333
14496	11.3654378337813
14497	11.2502763867631
14498	11.1442975670641
14499	11.0460929271387
14500	10.9560697981585
14501	10.8742562178651
14502	10.799308150747
14503	10.7302830318557
14504	10.6661962998515
14505	10.6061901191063
14506	10.5496728911254
14507	10.4984611918627
14508	10.4565040286628
14509	10.4263737306768
14510	10.4094140592734
14511	10.4064760513622
14512	10.4161829520735
14513	10.4350548943564
14514	10.4604579961103
14515	10.4891634286083
14516	10.5179863502723
14517	10.5460536501432
14518	10.5719619574511
14519	10.5939112178072
14520	10.6122672120953
14521	10.6272823986115
14522	10.6381195472875
14523	10.6435179673333
14524	10.6442846849573
14525	10.6414457313008
14526	10.6362630596489
14527	10.6303828397966
14528	10.6243472935639
14529	10.6189144305774
14530	10.6136030132126
14531	10.606618523644
14532	10.5990333616129
14533	10.5930803194121
14534	10.5891406486412
14535	10.587582392384
14536	10.5875115332248
14537	10.5881901893265
14538	10.5903168580665
14539	10.5948966806312
14540	10.6019368292367
14541	10.6102942324241
14542	10.6196396104804
14543	10.6292581049113
14544	10.6391068670823
14545	10.6500564865123
14546	10.6624067047451
14547	10.6764233144773
14548	10.6925126225297
14549	10.7114552237066
14550	10.7331358536386
14551	10.7565845291209
14552	10.7774319878128
14553	10.7903805262638
14554	10.7972153566457
14555	10.803620764142
14556	10.8140948400153
14557	10.8328077834107
14558	10.8636712556971
14559	10.9089937593819
14560	10.9690234501542
14561	11.0450687475096
14562	11.1384814569943
14563	11.2494932226746
14564	11.3759874769692
14565	11.5154364147905
14566	11.6666098169221
14567	11.8291966948248
14568	12.0041898992656
14569	12.1921490296814
14570	12.3905551992374
14571	12.5964517120309
14572	12.8075966428779
14573	13.0215274246081
14574	13.2365845755618
14575	13.449087675034
14576	13.6564713921927
14577	13.8585036470493
14578	14.0547639542378
14579	14.2454679197007
14580	14.4298833278158
14581	14.606629188818
14582	14.7754208566811
14583	14.9359967596115
14584	15.0881852418797
14585	15.2332701724015
14586	15.3708231973753
14587	15.4977665348612
14588	15.6132824089711
14589	15.7191599675617
14590	15.8171904152661
14591	15.9075597512983
14592	15.990392710416
14593	16.067162791014
14594	16.1410784062151
14595	16.2167384363141
14596	16.2939707426555
14597	16.3694488394427
14598	16.4414063149271
14599	16.506198433873
14600	16.5547300115793
14601	16.5803356616088
14602	16.57774302273
14603	16.5403836199916
14604	16.4660609153927
14605	16.3525862336387
14606	16.1966237942056
14607	15.9963741922023
14608	15.7549500218269
14609	15.4766987801099
14610	15.165548014097
14611	14.8319133964941
14612	14.4839101905881
14613	14.1222849341647
14614	13.7460222017822
14615	13.3546338543588
14616	12.952430248687
14617	12.5497499366954
14618	12.1599945598649
14619	11.7928152602263
14620	11.4518082914869
14621	11.1421854679592
14622	10.8668596400695
14623	10.6200041020849
14624	10.398033657837
14625	10.1974145907516
14626	10.0135221496496
14627	9.84580685461746
14628	9.69260349659405
14629	9.55099056364871
14630	9.41921511749682
14631	9.2979667660554
14632	9.18646183979608
14633	9.08268407190534
14634	8.98884884062116
14635	8.90609478918585
14636	8.83152387670094
14637	8.7627546445674
14638	8.69985125062255
14639	8.64313916208512
14640	8.5924691462309
14641	8.54956750242273
14642	8.51531396686349
14643	8.48973265035638
14644	8.47302009096272
14645	8.46752185648154
14646	8.47722676886221
14647	8.50522600686711
14648	8.55565294071151
14649	8.62951086290263
14650	8.72465072684148
14651	8.83718294857404
14652	8.96179297166832
14653	9.09299934145325
14654	9.22595976535583
14655	9.35788174845159
14656	9.48731667178904
14657	9.61315467517659
14658	9.73265279090895
14659	9.84508800487761
14660	9.95144977938343
14661	10.0518694708537
14662	10.14746196111
14663	10.2396599328601
14664	10.3273901970716
14665	10.4104028428014
14666	10.4899035908552
14667	10.566106966215
14668	10.6405496849526
14669	10.7142464044831
14670	10.7861927621951
14671	10.8554493361612
14672	10.9224438296144
14673	10.9883725126729
14674	11.053324382584
14675	11.1160643644569
14676	11.1776814200467
14677	11.2406091326718
14678	11.3036582259267
14679	11.3659986396484
14680	11.4270704249194
14681	11.4857071324813
14682	11.5429439462438
14683	11.5997629428836
14684	11.6561575512842
14685	11.7118556814795
14686	11.767012056356
14687	11.8219096548236
14688	11.8755643334493
14689	11.9267775390139
14690	11.9765023519047
14691	12.0264714687954
14692	12.0777709444505
14693	12.1298534816458
14694	12.1822210218412
14695	12.2339343379409
14696	12.2834195708169
14697	12.3301954592553
14698	12.3739796867629
14699	12.4157194568546
14700	12.4558783007359
14701	12.4949538547989
14702	12.5341691595309
14703	12.5733247495637
14704	12.6114556450538
14705	12.6494910063102
14706	12.6880751932639
14707	12.7252734101359
14708	12.7601718085235
14709	12.7936535644955
14710	12.8261215190696
14711	12.8578956756099
14712	12.8895111645946
14713	12.9192866480753
14714	12.9437181094778
14715	12.9574025504972
14716	12.9577533409163
14717	12.9499334327263
14718	12.9407090527134
14719	12.9370675739835
14720	12.9468011836867
14721	12.9741023103969
14722	13.0200893778728
14723	13.0840267909413
14724	13.1654497901205
14725	13.2648466843011
14726	13.3819027918075
14727	13.5140797224556
14728	13.6570842800834
14729	13.808615290505
14730	13.9670352745683
14731	14.1300536648877
14732	14.2941926772037
14733	14.4576475809051
14734	14.6200956872418
14735	14.7807668940857
14736	14.9379166645925
14737	15.0905024677097
14738	15.2380561317663
14739	15.380373770123
14740	15.5179823624139
14741	15.6517859224625
14742	15.7820630909659
14743	15.9080394990807
14744	16.028214450003
14745	16.1417706445263
14746	16.2484135907953
14747	16.3486109595455
14748	16.4438327240374
14749	16.5336909541464
14750	16.6190686593358
14751	16.7010716913239
14752	16.7794769684035
14753	16.8544745059173
14754	16.9251102254004
14755	16.9910959611898
14756	17.0534938523239
14757	17.1111974696822
14758	17.1635214393917
14759	17.212247881718
14760	17.2581376331617
14761	17.2997821761138
14762	17.3360370363524
14763	17.3689279526802
14764	17.400028023632
14765	17.4291181494876
14766	17.4561230299049
14767	17.4808830793248
14768	17.5027362560609
14769	17.5219407231185
14770	17.5382781863044
14771	17.5512299767522
14772	17.5623093811143
14773	17.5723286343124
14774	17.5810926367009
14775	17.5882731498183
14776	17.593559222062
14777	17.5967822681294
14778	17.5984797549865
14779	17.5999653526203
14780	17.6011299677021
14781	17.603243645635
14782	17.610175840668
14783	17.6260050966155
14784	17.651478103425
14785	17.6817303709953
14786	17.7098687021417
14787	17.7345029008963
14788	17.7571140760098
14789	17.7782672482632
14790	17.7983157848591
14791	17.8167777429326
14792	17.8330186262672
14793	17.8470568825478
14794	17.859161555549
14795	17.8702512785853
14796	17.8787741932492
14797	17.8822732406054
14798	17.8801917823467
14799	17.8709705593463
14800	17.855642850513
14801	17.836393029702
14802	17.8141884714257
14803	17.7885291870842
14804	17.7589760937805
14805	17.7274254037305
14806	17.6950930299868
14807	17.6624333225092
14808	17.6307268397615
14809	17.5999188208657
14810	17.5693794880162
14811	17.5401227036458
14812	17.5117686074903
14813	17.4823755878987
14814	17.4505532852421
14815	17.415945904644
14816	17.3792325290722
14817	17.3412744477083
14818	17.3019446386655
14819	17.2602301854368
14820	17.2170980373346
14821	17.174303188324
14822	17.1302691422807
14823	17.084221806829
14824	17.0389006628413
14825	16.9958472390625
14826	16.9549868914636
14827	16.9154658090445
14828	16.877298892296
14829	16.8407394970254
14830	16.8052564806385
14831	16.7708733597609
14832	16.7365232132348
14833	16.7023019287277
14834	16.6693545402271
14835	16.6386601056158
14836	16.6101570739764
14837	16.5824139095235
14838	16.5551675442012
14839	16.5280108974178
14840	16.5007126896585
14841	16.4728942402744
14842	16.4453910229239
14843	16.4179441509287
14844	16.3891703228278
14845	16.3602304679527
14846	16.33133851938
14847	16.3041051131282
14848	16.2781635719085
14849	16.2514047955657
14850	16.2237836697495
14851	16.1938426959595
14852	16.1556857362767
14853	16.1056473534214
14854	16.0470583536599
14855	15.9757167158085
14856	15.8802184961123
14857	15.7501692990783
14858	15.5773419570254
14859	15.3579975351575
14860	15.0915153479472
14861	14.778787972238
14862	14.4253518426323
14863	14.0364491742267
14864	13.6186221083438
14865	13.1806247658858
14866	12.7290615191292
14867	12.2724787195415
14868	11.8199907809914
14869	11.3771013478034
14870	10.9476044354306
14871	10.5347771245563
14872	10.1410959793482
14873	9.76852090899197
14874	9.41824147571126
14875	9.08916209436616
14876	8.78082872207171
14877	8.49299418885916
14878	8.22331312144215
14879	7.97062252041349
14880	7.73461728529023
14881	7.51557020062926
14882	7.31291498740189
14883	7.12326400956328
14884	6.9443714925996
14885	6.77635840091997
14886	6.61952879547073
14887	6.47229193629057
14888	6.33339311043199
14889	6.20182920444973
14890	6.07705925559553
14891	5.95966909866047
14892	5.84973383415999
14893	5.74592368431079
14894	5.64645735438144
14895	5.55066322178602
14896	5.45898385560485
14897	5.37261110736331
14898	5.29322072568825
14899	5.22020003873582
14900	5.15209786000148
14901	5.08851178685814
14902	5.0306598907517
14903	4.97978622965555
14904	4.93463151608953
14905	4.89454118839141
14906	4.86004948609364
14907	4.83234346231566
14908	4.81077436833228
14909	4.79371925449094
14910	4.78143838905274
14911	4.77472274722083
14912	4.77356838890096
14913	4.77790857817211
14914	4.78891905712873
14915	4.80961887820708
14916	4.84422475195548
14917	4.90117797663176
14918	4.99070046361471
14919	5.12298517977721
14920	5.30277648983467
14921	5.5272761574734
14922	5.79053712230841
14923	6.08616435873331
14924	6.40917827368534
14925	6.75503772592165
14926	7.12230020454425
14927	7.50697360882035
14928	7.90354967389408
14929	8.30911732167713
14930	8.71975394650729
14931	9.13205972654042
14932	9.54418742458856
14933	9.95284870463683
14934	10.3537500422135
14935	10.7437096324312
14936	11.1206512093438
14937	11.4837179396938
14938	11.8338758059245
14939	12.1699723624261
14940	12.4899670410822
14941	12.7944142119513
14942	13.0823891524803
14943	13.3535805933658
14944	13.6105601314613
14945	13.8529660171642
14946	14.0802419871542
14947	14.2933553008838
14948	14.4925171428819
14949	14.6789968243012
14950	14.8538556969044
14951	15.0176752265059
14952	15.1709457458927
14953	15.3150164294458
14954	15.4509012286761
14955	15.5788062780561
14956	15.6985594969651
14957	15.810113429465
14958	15.9152903768086
14959	16.0173811354486
14960	16.117638257674
14961	16.215000826522
14962	16.3106961589133
14963	16.4054237418784
14964	16.4974789677652
14965	16.5866075251447
14966	16.6719921945194
14967	16.7535660717406
14968	16.8335274172667
14969	16.9128469200966
14970	16.9908854079113
14971	17.0655406726045
14972	17.1348399017792
14973	17.1998393928411
14974	17.2619309526285
14975	17.322011729983
14976	17.3797548758476
14977	17.4297757184485
14978	17.463697435027
14979	17.4807919561872
14980	17.4820103639877
14981	17.4703992012269
14982	17.4554902816988
14983	17.4435665216897
14984	17.439505461999
14985	17.4473042059264
14986	17.4693120018396
14987	17.5077409650864
14988	17.5619305016793
14989	17.6300281336637
14990	17.7103789573561
14991	17.801414125556
14992	17.9028331620901
14993	18.0115240393477
14994	18.1249066976118
14995	18.240558583067
14996	18.3569184913202
14997	18.4744189384694
14998	18.5917424814056
14999	18.7079387155283
15000	18.8224739346698
15001	18.9345949486554
15002	19.043881231381
15003	19.1500989768159
15004	19.2519005096833
15005	19.3483096129035
15006	19.4387934009315
15007	19.5238886297875
15008	19.6041275392746
15009	19.6811876136458
15010	19.7577488221036
15011	19.8328606476868
15012	19.9045011638974
15013	19.9723768245887
15014	20.0366313481954
15015	20.0968185126684
15016	20.1527364027229
15017	20.2050942246175
15018	20.2542602928101
15019	20.3000607832795
15020	20.3432217799986
15021	20.3835630958518
15022	20.4191752759571
15023	20.449264934625
15024	20.4749066766465
15025	20.4974283688027
15026	20.5179128278551
15027	20.5382578324726
15028	20.5594870783358
15029	20.580839380583
15030	20.6017763816841
15031	20.6227367075723
15032	20.643550798926
15033	20.6628551203457
15034	20.6795469835388
15035	20.6938514370048
15036	20.7063594202783
15037	20.716207807049
15038	20.7229190179033
15039	20.7259921137145
15040	20.7244214578049
15041	20.7215523869819
15042	20.7188224780826
15043	20.7225551420669
15044	20.7369852652751
15045	20.7536280472193
15046	20.7647403347524
15047	20.7641489406782
15048	20.7473486992921
15049	20.7106762377116
15050	20.6500488855877
15051	20.5648191270768
15052	20.4558018604413
15053	20.3225512950419
15054	20.1637844621604
15055	19.9795324361532
15056	19.7719334053474
15057	19.5432926328684
15058	19.2939058933242
15059	19.025271435169
15060	18.7403677862617
15061	18.4427160784958
15062	18.136720358868
15063	17.8258710657708
15064	17.5129056128437
15065	17.1987991751587
15066	16.8853008987507
15067	16.5742500471954
15068	16.2682708286918
15069	15.9692257846343
15070	15.6782654444142
15071	15.3983166516992
15072	15.1321299675839
15073	14.8810600752311
15074	14.6447452751387
15075	14.4235395875676
15076	14.2197798673941
15077	14.0338282631123
15078	13.8638263446937
15079	13.7080685461621
15080	13.5646628186024
15081	13.433661313058
15082	13.3121877574442
15083	13.1976628461288
15084	13.0911312614728
15085	12.9912380534225
15086	12.8978485953085
15087	12.8107011074432
15088	12.7285013649285
15089	12.6518217911885
15090	12.5794599334201
15091	12.5109446544101
15092	12.446925057
15093	12.3873742603639
15094	12.3315708022708
15095	12.2769163492826
15096	12.2234017412888
15097	12.1718406789843
15098	12.1212694738665
15099	12.0710735308371
15100	12.0212406660028
15101	11.9718587625671
15102	11.922864039046
15103	11.8744533627282
15104	11.8266475671582
15105	11.7780185594622
15106	11.7266032145265
15107	11.6731231662289
15108	11.6195390097588
15109	11.5657593749306
15110	11.5127816222487
15111	11.4621266938887
15112	11.4103515445636
15113	11.3540327297708
15114	11.2978372198271
15115	11.246676470172
15116	11.197974010782
15117	11.1450687439664
15118	11.0817322136096
15119	11.0052286637186
15120	10.9146493836459
15121	10.8089951283128
15122	10.6873110722876
15123	10.5505428117938
15124	10.4023391075164
15125	10.2452529612012
15126	10.0810231108926
15127	9.9120007708982
15128	9.73915029489986
15129	9.56389686270951
15130	9.38882096110557
15131	9.21657565527483
15132	9.04895030500516
15133	8.8860305269345
15134	8.72846486168476
15135	8.5770851524291
15136	8.43161878909188
15137	8.29203562564587
15138	8.1588877505022
15139	8.03105646348003
15140	7.90711505481789
15141	7.7876338376859
15142	7.67280453999153
15143	7.56192906022877
15144	7.45366981696294
15145	7.34742065008602
15146	7.24408614904556
15147	7.1434776405114
15148	7.04499361122584
15149	6.94892847734974
15150	6.85568561206899
15151	6.76515738003891
15152	6.67681846279655
15153	6.59091776940911
15154	6.50870404989978
15155	6.4301445667137
15156	6.3546815036596
15157	6.28238994080692
15158	6.21276115464442
15159	6.14492284126921
15160	6.07892166226333
15161	6.01475864199908
15162	5.95331406166846
15163	5.89361406712408
15164	5.83579577596255
15165	5.78078116196238
15166	5.72812983560099
15167	5.67606967118842
15168	5.6209799870537
15169	5.56130129590892
15170	5.49781468412974
15171	5.43175132851777
15172	5.36277078896346
15173	5.29195071606892
15174	5.22004041568776
